Random State,Dataset number,Is regression,Drop mode,Drop level,Imputation mode,Val score 0,Val score 1,Val score 2,Val score 3,Initial val score 0,Initial val score 1,Initial val score 2,Initial val score 3
2,0,False,3,0.15,2,0.4955081619298056,0.4836657591185075,0.5130663921008288,0.515110126516416,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,3,0.15,3,0.4971410231779995,0.479581167024883,0.5193965905406865,0.5130685183851046,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,3,0.15,4,0.5061231984118407,0.4757062015457336,0.5181728514022469,0.513476264663857,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,3,0.15,5,0.4999989993956349,0.4826445172884422,0.5079634349146884,0.5061285766603029,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,3,0.2,1,0.4530435132820223,0.5053109578185224,0.509595420634063,0.5149050026215835,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,3,0.2,2,0.4873399783469215,0.4857084929297295,0.5159251187717381,0.5061264503760271,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,3,0.2,3,0.4840736304728055,0.4906070766743113,0.5169457352240753,0.496325780771586,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,3,0.2,4,0.5042872144775444,0.4983678892050798,0.5102090412609216,0.4997962519361694,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,3,0.2,5,0.5077569351888541,0.5022472323283264,0.5179681027340514,0.50490121033104,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,3,0.25,1,0.4360971526802188,0.4773363111319237,0.5038795932743377,0.4995938797033408,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,3,0.25,2,0.502651851718438,0.4910135721976074,0.5202160855156515,0.5202145846091039,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,3,0.25,3,0.4914223190807247,0.4883609700258957,0.5149051276971292,0.5196014642844278,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,3,0.25,4,0.4975460177947481,0.4946877914260213,0.5097999191511673,0.505714201377632,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,3,0.25,5,0.4877486001544933,0.4673296421038307,0.5095980472205213,0.50224398036414,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,3,0.3,1,0.4510034060572585,0.494696671789761,0.4977566450135882,0.5096000484292512,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,3,0.3,2,0.4932613048281162,0.4887682160024655,0.520216210591197,0.514294008581183,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,3,0.3,3,0.4814202778478201,0.4881567216598825,0.506126825602664,0.5079646856701449,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,3,0.3,4,0.4912161945815272,0.4724376023117964,0.4930578069153769,0.4961202816501167,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,3,0.3,5,0.4957124102958186,0.4818293999575743,0.5055130799002597,0.4940800493498072,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,1,False,1,0.1,1,0.6089839696815568,0.8982606891805179,0.902110973420963,0.9585724011286963,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.1,2,0.63923608780156,0.9365742328310164,0.9512394431673332,0.9690212286759188,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.1,3,0.6544511515472603,0.93565576092152,0.9501396355505076,0.9677373638041832,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.1,4,0.672416288724346,0.9134801880407942,0.9382239946552836,0.9530732622465106,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.1,5,0.6661833399759254,0.9475728129895636,0.956738985241753,0.965722108219618,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.15,1,0.5965175681944225,0.8773642436627757,0.8826804340686955,0.9481237751775912,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.15,2,0.6330001151113829,0.9208087108875812,0.9395066499503169,0.9563725842989284,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.15,3,0.6461982097055226,0.910174515710688,0.9360232706429888,0.9560049737794007,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.15,4,0.6703991179766685,0.9033924191392936,0.9303430984476494,0.9382245994436352,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.15,5,0.6716825796561698,0.9319916506952144,0.9547229232727196,0.957105587780695,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.2,1,0.5791031916092471,0.8478480521682368,0.8683806166946179,0.9314416964877724,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.2,2,0.623100435387134,0.8960611747449255,0.9173248275899608,0.9378576945105176,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.2,3,0.6421659849693967,0.8832291786994348,0.9142087564079846,0.938040340592608,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.2,4,0.661784008710565,0.8725976042720637,0.9103602865325932,0.9200751026174636,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.2,5,0.6718661329207869,0.9167768893436896,0.938223490664991,0.9373084458894856,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.25,1,0.5734223138274978,0.8227323007177024,0.8577484374788954,0.9224605894710782,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.25,2,0.6166856469410914,0.8793773824881114,0.902840751364856,0.9352897631709296,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.25,3,0.6372152883237746,0.8670973566112338,0.8940418872380183,0.9347400105596044,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.25,4,0.6570148493683893,0.8619659290466339,0.8912950393445062,0.905410295473381,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.25,5,0.6704005291494881,0.9090766232569748,0.9270415588379436,0.93712267506758,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.3,1,0.5473894008422283,0.7912036759842377,0.8344681178764753,0.9033962494655184,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.3,2,0.5959709403229126,0.8560964580973399,0.8843280791337335,0.9171418791136948,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.3,3,0.620900416961249,0.852246073058836,0.8804774924991126,0.9156748641695764,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.3,4,0.6388687796762084,0.8172363873733901,0.8645301308580556,0.8870799669301729,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,1,0.3,5,0.6648996767003069,0.8971594703908727,0.9211764222051672,0.9263079505678256,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.1,1,0.651698759760528,0.929974379149478,0.9316211170319892,0.9662703488600648,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.1,2,0.6577466432734532,0.9505048269166296,0.9552713655092832,0.97140348999166,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.1,3,0.6703947836601509,0.94537198817921,0.9479391131343298,0.9701205323024514,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.1,4,0.6722327354597288,0.9468399103058556,0.9552713655092832,0.9631546808703226,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.1,5,0.6720500893776385,0.9589364837161746,0.9585700827733498,0.9681039663431252,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.15,1,0.6817637966838648,0.9164081700455184,0.9345560541027532,0.9624195606293268,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.15,2,0.6438183675431864,0.9444564394134116,0.9598540484431436,0.9759852657429936,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.15,3,0.659582881506036,0.9453730969578542,0.9657204954506812,0.9721353846947824,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.15,4,0.680846131158837,0.9349229590358706,0.9512390399750988,0.9708540397745106,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.15,5,0.6744314435108528,0.9483040021062764,0.9521541855486628,0.9701204315043928,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.2,1,0.6053182466863142,0.8416203449188605,0.8808458086050498,0.9318099117956508,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.2,2,0.6342852903578794,0.8660012785225746,0.8967930694480479,0.9332757171630668,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.2,3,0.6190683114490668,0.8676511411449006,0.8975269801123416,0.9303407800923028,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.2,4,0.6443673137700429,0.8476682284317859,0.887262915406439,0.9175100944215732,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.2,5,0.6544539738928996,0.8597698417450322,0.9072435097642072,0.9277757718964126,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.25,1,0.7118294383955529,0.9774526838793464,0.9756215863477496,0.9924859079274246,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.25,2,0.6960622028851225,0.9769026288738458,0.9739717237254236,0.9910198001658328,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.25,3,0.6973435478053944,0.977085980542346,0.9785553138418112,0.993585513948133,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.25,4,0.7050447210746363,0.976536227931021,0.9814872269708188,0.990469644362274,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.25,5,0.6819482571310092,0.976536227931021,0.9814873277688774,0.991202950238216,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.3,1,0.6089864896330205,0.8889104596734184,0.9125581881992488,0.9391416601803116,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.3,2,0.6064233966002427,0.909442923401741,0.9193405871648188,0.9400586201189296,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.3,3,0.6267672671610207,0.9098094251426242,0.9217235540669698,0.9437240407199966,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.3,4,0.6159522402670907,0.8964259629188135,0.9160417691026936,0.9352917791321004,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,2,0.3,5,0.6282367012585444,0.8887309383311429,0.9164096820163966,0.9365747368213092,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.1,1,0.5831369283162511,0.9349266885640368,0.9142079500235162,0.9816694698606748,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.1,2,0.6955110391009781,0.9719539481893948,0.9736041132058963,0.9862520519964768,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.1,3,0.6758955353112736,0.962605533047349,0.9594860347313824,0.988268214763569,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.1,4,0.677180508961653,0.9429898276615272,0.958756357585548,0.965356211267086,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.1,5,0.689462450001643,0.9699377854223024,0.9758036276414886,0.9807532155084668,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.15,1,0.5851560142270412,0.9252098565179956,0.9208104244545768,0.9772698362011388,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.15,2,0.6883646583459885,0.9670028483515386,0.97433731828378,0.9862514472081256,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.15,3,0.6425339986811582,0.9662696432736548,0.9620527564942676,0.9846010805955068,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.15,4,0.6661823319953399,0.9310733803818352,0.9483048084907444,0.9549057709509268,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.15,5,0.6845153820861287,0.9514245084028286,0.9660878035760329,0.9752540766262808,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.2,1,0.5587533739630147,0.8971610831598095,0.8989925838836403,0.9734219711140988,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.2,2,0.7165930538445084,0.963157503215962,0.9715892608135652,0.9833199372713524,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.2,3,0.6680128247385854,0.9505087580409132,0.960955468828906,0.9846022901722096,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.2,4,0.6780979728905638,0.9180600486290156,0.941341174615904,0.947941733883852,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.2,5,0.7006457930015101,0.9464751221319676,0.9649863831902707,0.9796527023052316,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.25,1,0.6287856474854009,0.8533507189824717,0.8978952962182786,0.9424425950016664,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.25,2,0.6106386706106931,0.8806609449656713,0.8887273096010353,0.9439071907923796,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.25,3,0.6199851705896262,0.8683821286654961,0.9011933078959352,0.9446417062450244,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.25,4,0.6557354196112299,0.8331867729562035,0.8773633364802488,0.8955122285180689,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.25,5,0.6414364086216208,0.8689295629214745,0.8938613579151574,0.9132935100363618,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.3,1,0.6509653530865274,0.8535333650645622,0.8832315978528401,0.9116455625771483,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.3,2,0.5959716459093225,0.8333713342014062,0.8775471921390418,0.9202593614684904,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.3,3,0.6271363896514263,0.846569630391663,0.8784632448951327,0.9239264956365528,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.3,4,0.6456519850262468,0.7884530985625591,0.8473002147200243,0.8586666069942162,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,1,False,3,0.3,5,0.6394205482487042,0.8067861486533481,0.8603134456747855,0.8771825047632124,0.6775487242695316,0.976352674666404,0.984786246629061,0.9932182058227812
2,2,False,1,0.1,1,0.9586079170418534,0.879999946876187,0.9369699239532616,0.9407463630109516,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.1,2,0.9623730672892776,0.906362639084783,0.9336722632603678,0.9562571883159484,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.1,3,0.96002167451571,0.8710545608121568,0.921435192932408,0.9398054074729268,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.1,4,0.97460084094996,0.9058958135779154,0.9576616491225276,0.9595568411518306,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.1,5,0.9680174724221006,0.8922363531564841,0.9440241022739648,0.9642523221746764,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.15,1,0.9604931483562164,0.8804700926213679,0.9313268469157642,0.9398060715205896,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.15,2,0.96190624178241,0.8927091550923159,0.9275543921440504,0.9492089864242096,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.15,3,0.9604931483562164,0.8856443520090097,0.9176667224466702,0.9388657800302276,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.15,4,0.9689544436741492,0.8913066864287251,0.945904021207026,0.9727195939215734,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.15,5,0.9651965979510144,0.9096543233487124,0.941202563755216,0.9666063711388948,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.2,1,0.9473177786808824,0.8781140515141614,0.9237998666592294,0.9275716573832804,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.2,2,0.9501452936285956,0.8964802817687043,0.9247321895776393,0.933686872308947,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.2,3,0.9473217629668588,0.866816608628901,0.9115508434733413,0.9228721920744584,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.2,4,0.9717773102882232,0.8908245878256157,0.945904021207026,0.9562638287925754,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.2,5,0.9581384353443352,0.8880116819264819,0.9332067658488256,0.961434767941904,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.25,1,0.9369679318102736,0.8668292255344919,0.9087299690022552,0.9059290159610496,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.25,2,0.94214086310259,0.8687071523245652,0.9120282937428116,0.9162695661643808,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.25,3,0.9388505069339858,0.8833042480457077,0.9120316139811252,0.9002846108282269,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.25,4,0.962370411098627,0.926615428749014,0.929915081584896,0.946382799571822,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.25,5,0.9524927021161872,0.8762414371053896,0.9176793393522614,0.9416780218816986,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.3,1,0.9285092926829916,0.8386085279657033,0.9045172506301812,0.8852233457908674,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.3,2,0.9350939893061764,0.8428391756246696,0.8739059814757265,0.9012275585092396,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.3,3,0.932271786739765,0.8409579285962829,0.8875588014205307,0.882399151081468,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.3,4,0.9600163621344086,0.8837750578385514,0.9327352920083192,0.9501466217239208,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,1,0.3,5,0.9430877950695788,0.876721543565511,0.9167450242908636,0.9303852273300768,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.1,1,0.9727215860645614,0.8922350250611588,0.9515457701491982,0.9510942177385724,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.1,2,0.9722507762717176,0.91247054948616,0.9496665152637996,0.9539150922096584,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.1,3,0.971779966478874,0.8945890740253772,0.9520172439897046,0.9510942177385724,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.1,4,0.9760112781855032,0.8936461263443644,0.9506107910401376,0.9656707279821716,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.1,5,0.9703688651956682,0.8790430541942578,0.9510769524993428,0.9590880235019748,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.15,1,0.9694272456099808,0.8729344797452182,0.9463695186185684,0.9506234079457286,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.15,2,0.9684849619766308,0.8978754459080055,0.9506041505635108,0.961436760084892,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.15,3,0.9713098207336932,0.8738681307589533,0.9491950414232933,0.9478012053793172,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.15,4,0.975541132440322,0.8719902039688799,0.9534276812252476,0.9647297724441468,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.15,5,0.9689544436741492,0.8616443413842472,0.9595488725798784,0.9548487432233936,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.2,1,0.9774243716116968,0.9124645730571956,0.9496605388348356,0.9670818292653774,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.2,2,0.9755417964879848,0.8733853681081815,0.9557823942371289,0.9750716507428038,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.2,3,0.9769535618188532,0.911993763264352,0.9586032687082148,0.9670818292653774,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.2,4,0.9774230435163714,0.9054090666411672,0.9581344510583591,0.9661395456320272,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.2,5,0.975541132440322,0.9237660002284324,0.954371292953923,0.9553281856358522,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.25,1,0.96096395814906,0.853660496335785,0.9285013241110396,0.9289754541421964,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.25,2,0.9590807189776854,0.8555357669352075,0.9101277893322072,0.9369739082392378,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.25,3,0.9581404274873234,0.860249177244946,0.9200207714108888,0.9186196308426234,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.25,4,0.973660549459598,0.8771744240714622,0.9317737509927512,0.9501499419622342,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.25,5,0.9604904921655656,0.8578765349461723,0.9124871506777272,0.937915527824925,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.3,1,0.9435546205764463,0.8724948801925207,0.8903670589860258,0.9266320299405808,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.3,2,0.9477879244260636,0.8823646206030084,0.9374367494601292,0.9317963286132824,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.3,3,0.9487295440117508,0.8748309998698467,0.9139108688665236,0.938858475505938,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.3,4,0.9567293262041175,0.8837644330759483,0.9252010072274948,0.897893375194898,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,2,0.3,5,0.9557823942371289,0.8894207910666996,0.902143280236082,0.9096649481113156,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.1,1,0.9755398043449968,0.8799826816369571,0.9477779637111232,0.9482686949338476,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.1,2,0.9778925252138898,0.8804534914298009,0.9487235675827868,0.9572100967119016,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.1,3,0.9769509056282024,0.8592710350378109,0.9510749603563544,0.944977010669918,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.1,4,0.9788348088472398,0.8752898568047621,0.9623710751462896,0.9699040318317887,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.1,5,0.9778925252138898,0.9280019602687004,0.9619015934487716,0.9482706870768356,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.15,1,0.9731910677620798,0.8686912151806608,0.9506081348494868,0.9501539262482104,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.15,2,0.9750736428857918,0.8785802129733664,0.9647158274432308,0.9581503882022636,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.15,3,0.9750743069334544,0.8828042201557058,0.9520086113700896,0.9374513585087084,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.15,4,0.9793049545924208,0.9025875281224186,0.9562525399823096,0.968022784803402,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.15,5,0.9778945173568778,0.932244560785595,0.9604865078795896,0.956739286919058,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.2,1,0.9797764284329272,0.9463681905232432,0.9590807189776854,0.9543852379548396,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.2,2,0.9783633350067334,0.949197697613944,0.9562538680776352,0.9557963392380452,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.2,3,0.9783633350067334,0.943077170306976,0.9656567829812552,0.957209432664239,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.2,4,0.9783633350067334,0.8964756334350654,0.9623697470509645,0.959560161390144,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.2,5,0.978363999054396,0.9374314370788278,0.9600190183250592,0.9534422902738268,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.25,1,0.9181561255740692,0.8635375412705623,0.8814462426855151,0.8856828667734455,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.25,2,0.9181601098600451,0.8813951110154882,0.9548381184607908,0.9586205339474446,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.25,3,0.9143982798509348,0.8795464023225731,0.8762653428212462,0.8640176477306835,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.25,4,0.952964840004356,0.8795703080384297,0.9285073005400036,0.9374447180320816,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.25,5,0.9346231795133328,0.879542418036597,0.9181448367638037,0.9280378188424852,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
2,2,False,3,0.3,1,0.938843202409696,0.8367086876027615,0.9120455589820414,0.9129725695191498,0.9793049545924208,0.8733999771567603,0.96283856470082,0.9684935945962456
