Random State,Dataset number,Is regression,Noise mode,Noise level,Val score 0,Val score 1,Val score 2,Val score 3,Initial val score 0,Initial val score 1,Initial val score 2,Initial val score 3
1,2,False,1,8.0,0.9727169377309228,0.966601722805256,0.9623684189556392,0.944502216591098,0.9793049545924208,0.9011691223149232,0.9633080463983382,0.9684935945962456
1,2,False,1,10.0,0.9745961926163212,0.9618949529721444,0.9637821764294956,0.977898501642854,0.9793049545924208,0.9011691223149232,0.9633080463983382,0.9684935945962456
1,2,False,1,12.0,0.9741280390141284,0.9505941898485708,0.9680121600407992,0.9797784205759154,0.9793049545924208,0.9011691223149232,0.9633080463983382,0.9684935945962456
1,2,False,1,14.0,0.9774223794687088,0.954356683905344,0.9698914149261978,0.9825992950470014,0.9793049545924208,0.9011691223149232,0.9633080463983382,0.9684935945962456
1,2,False,1,16.0,0.9802465741781082,0.9440108213207112,0.9694232613240048,0.982599959094664,0.9793049545924208,0.9011691223149232,0.9633080463983382,0.9684935945962456
1,2,False,1,18.0,0.9797751003376018,0.9510829289283068,0.9722454638904162,0.9802465741781082,0.9793049545924208,0.9011691223149232,0.9633080463983382,0.9684935945962456
1,2,False,1,20.0,0.979304290544758,0.9656667436961957,0.9698947351645112,0.9793069467354087,0.9793049545924208,0.9011691223149232,0.9633080463983382,0.9684935945962456
2,0,True,2,0.0,0.040133332907882,0.0471010469767152,0.0432525623977496,0.0409329771476838,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.025,0.0426584768638023,0.0506169680434643,0.0452469187010598,0.0441657296412426,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.05,0.0446955606268394,0.0509440314605629,0.0462168522722109,0.0450107310377157,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.075,0.0468555658811975,0.0534538345662249,0.047734236398462,0.0465062026990149,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.1,0.0491496981531523,0.0562590388905785,0.0493454605012229,0.0475043633440836,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.125,0.0513712526436544,0.0573926903425793,0.0502484857493577,0.0496151762548753,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.15,0.0533941202085903,0.0589964154055679,0.0519153323001397,0.0505465297379486,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.175,0.0548439330841513,0.0606946982319039,0.0530873943583886,0.0518214785832607,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.2,0.0570753241051825,0.0626620702061372,0.0540433288074549,0.0525353352060018,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.225,0.0595821198700453,0.0632255363557734,0.0567721947377975,0.0546077573859628,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.25,0.0605544238770828,0.0649727115568452,0.0574778333938203,0.0555356681182024,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.275,0.0616414364214637,0.0639987406365436,0.0572950485646893,0.0562508115383905,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.3,0.0638116060268233,0.0685812538236232,0.0595161756888455,0.0582204489544168,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.325,0.0654078281988626,0.0677786315353683,0.0603676886001736,0.05930142393788,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.35,0.0673024634872713,0.0691764266932855,0.0623277322870107,0.0610686502769779,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.375,0.0683020235503336,0.0707734279429768,0.0636111315518437,0.0622908362410347,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.4,0.0692179763763621,0.0711331262129582,0.0642996717849458,0.0624084078277555,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.425,0.0709900911885502,0.0729691488460762,0.0670564337121896,0.0647384900990665,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.45,0.0726671596415988,0.0741712766723012,0.0674597398610051,0.0657899466604732,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.475,0.0738039400337541,0.0750177394274936,0.0686605445527833,0.0659658319674452,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,2,0.5,0.0749210306761187,0.0769170803919518,0.0708373744475465,0.0681133154536593,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,-20.0,0.0875488091970674,0.0893492543846622,0.0878443991110885,0.088206144315976,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,-18.0,0.0874069933222173,0.0892752325761551,0.0874897863625691,0.0877086620438177,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,-16.0,0.0875755652177278,0.0896232828494219,0.087795860855195,0.0880725357436608,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,-14.0,0.0870149272657816,0.0887655587529477,0.0872916503516733,0.0876008775147163,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,-12.0,0.0869766675514142,0.089073977532755,0.0875219444469089,0.087518027688588,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,-10.0,0.0861758721245549,0.0884485091624381,0.0863636312244286,0.0864437305133709,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,-8.0,0.0850446991588618,0.0876560250364691,0.0854031393625695,0.0852616510213333,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,-6.0,0.0831812405891337,0.087292872990204,0.0838682895030486,0.0836716396983626,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,-4.0,0.0818805503950809,0.084632619517512,0.0822707032697179,0.0819058552830008,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,-2.0,0.080733339501468,0.0841051657692102,0.0811619145784367,0.080970832590625,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,0.0,0.0790904849678831,0.0832192896699644,0.079998585231363,0.0791343709806894,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,2.0,0.0765355314823014,0.0813966752794187,0.0777531293850673,0.0767940711131035,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,4.0,0.0742460925830809,0.078280085039366,0.0752713047335961,0.0742789285113095,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,6.0,0.071728546236443,0.0774367767766731,0.0734726942046779,0.0719939496949884,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,8.0,0.0693583439100302,0.0777292263597977,0.0728039701500937,0.0699675724064581,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,10.0,0.0670634738178454,0.0752676555784995,0.0705461534089059,0.0678924999908343,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,12.0,0.0647707408126852,0.0758239032074388,0.0699279624439497,0.0664895778899574,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,14.0,0.0622774461470502,0.0745330084906903,0.0682505203183253,0.0644126635723734,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,16.0,0.0580648514404809,0.0755865748561754,0.0656352585817023,0.0614786617353238,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,18.0,0.0545581229282946,0.0712499921656888,0.062748698324229,0.0582617240737249,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,0,True,1,20.0,0.0517843152877697,0.0682844142815302,0.0601942779445376,0.0550805914968332,0.040133332907882,0.0471010469767152,0.0432525623977495,0.0409329771476838
2,1,True,2,0.0,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.025,0.0844150187051278,0.1137675370286013,0.0926984227681865,0.0793698288019952,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.05,0.1142365247154402,0.1344537588499544,0.1037850995764887,0.0983886927556914,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.075,0.120349391204404,0.1319368456878227,0.1114113081756331,0.1033708103980265,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.1,0.1298964655951946,0.1373014268808891,0.12117786782846,0.1143249933749332,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.125,0.1353833471186738,0.1486485482639487,0.1310893635582521,0.1249481915188951,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.15,0.1426864652155028,0.1642120412880296,0.1304004325158983,0.1229693160693473,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.175,0.1467327530880181,0.1662662210899241,0.1417702982641361,0.1337246096839287,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.2,0.1555264132674183,0.1835728289725892,0.1555275413919204,0.1492294395933054,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.225,0.1586388332624418,0.1835459196278389,0.1583119200797709,0.1555348851076738,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.25,0.162773259029237,0.2014606689220367,0.1591035469419297,0.1571245902534682,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.275,0.1649769271614033,0.1921002673267054,0.1630656457088312,0.1568998667410536,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.3,0.1596368024155877,0.1852175015986283,0.1567118171201731,0.1520790832595126,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.325,0.1683649853522386,0.1990635278054396,0.1661215995925829,0.1670058188404529,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.35,0.1663594821560436,0.1912938505215534,0.1655029210542088,0.1625360867880609,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.375,0.1724557821168718,0.2063792233645016,0.1711796503929264,0.1706833358520333,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.4,0.1707594282008336,0.2053615599634177,0.169667131338346,0.1734858639802592,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.425,0.1719804520866703,0.2077467413559647,0.1766181766057619,0.1776254831611346,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.45,0.1775785458716549,0.2195435070814521,0.175411198576261,0.1735511844089551,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.475,0.1770925980185459,0.2157414217546144,0.1764925532148007,0.1785099681581227,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,2,0.5,0.1759595610781577,0.197074637848193,0.1752008741562316,0.1794855422492277,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,-20.0,0.1847560934414674,0.2177969133864191,0.188057830784332,0.1925567012286243,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,-18.0,0.1841073978901464,0.2064666013465805,0.187665784146368,0.1952990634437131,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,-16.0,0.1852585879293034,0.2003703619032188,0.185001049983544,0.2004400444842179,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,-14.0,0.1839776969335127,0.2050415441177594,0.1856874720728708,0.1955050681746819,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,-12.0,0.1837579149728218,0.2029954118289893,0.188231832682132,0.2018840508077208,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,-10.0,0.1838202394304887,0.2093247384196319,0.1884986210018314,0.1961691414519657,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,-8.0,0.1824809874679941,0.2224417756394892,0.1837871189817691,0.191957187817487,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,-6.0,0.1810326786802847,0.2098606992531914,0.1843748422866898,0.1916467877831947,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,-4.0,0.1816165507657199,0.2185163497545054,0.1844533297881395,0.1947174528651144,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,-2.0,0.1807193383747356,0.2060486956966402,0.1815925013647264,0.1932499339577801,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,0.0,0.1814747523887158,0.2159279697448349,0.1833811692370394,0.1942684977939378,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,2.0,0.1785887000514529,0.218382352204049,0.1802954559486632,0.1864873371239334,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,4.0,0.1802320634649188,0.2108056982325579,0.1797140967623188,0.1868541779262328,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,6.0,0.1722678933810635,0.2169511547551645,0.1742325218532582,0.1807890041948658,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,8.0,0.1714013938859974,0.2119643183952433,0.1728591743432729,0.1768186285336825,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,10.0,0.1589823832444734,0.205264678328176,0.1672633693335374,0.1706908872254747,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,12.0,0.1597880262393234,0.1977115272227093,0.1659358599614767,0.167563885775582,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,14.0,0.1442907532529651,0.18856456835582,0.1578903637398747,0.1582388874278687,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,16.0,0.1340635120436645,0.1761731842845237,0.1427033535641753,0.1403199185981497,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,18.0,0.1288120699586633,0.1570197218162567,0.1345569875656746,0.1344641243323465,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,1,True,1,20.0,0.1124988473090317,0.1466799114322669,0.1262317080394973,0.1189352299163059,0.0575305470948249,0.1004570689463874,0.0767845300795957,0.0554124197523887
2,2,True,2,0.0,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.025,0.1129565917897763,0.2868018171518288,0.2351961009472603,0.2028176855466073,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.05,0.1324039857440646,0.2482150275345058,0.2065048814401923,0.2355067826541118,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.075,0.1431840396750322,0.2895768145275806,0.2565833466272298,0.3346676382330519,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.1,0.1686862681694396,0.2763218620691464,0.2668444879795822,0.2823386389545432,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.125,0.1841177994450825,0.2781862594919649,0.2729049026581547,0.3059871692504668,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.15,0.1914111830746096,0.3188526922313154,0.2689219439953493,0.3150082948489096,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.175,0.2171415957890821,0.3182396080170988,0.3046866578372874,0.3063390608388718,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.2,0.2273163321608513,0.3538887138082041,0.2915035521335715,0.3292706318116289,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.225,0.2419536977848398,0.3309741588886601,0.3143605834258861,0.3372388540968945,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.25,0.2604546358295464,0.3697179274379023,0.3165515511176086,0.3476361736666681,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.275,0.2631063518985963,0.3288194590922735,0.3245846930242763,0.3496741002623375,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.3,0.2866253684873003,0.3881147403089748,0.3481130829167685,0.3656144391138509,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.325,0.3021015780091513,0.3922917288621046,0.3547947507660955,0.3741995064554226,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.35,0.3049961623793661,0.3854115655148234,0.3653322636040903,0.3839040062004574,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.375,0.3116748904475449,0.4087429450628878,0.3919133912264644,0.3953106094276912,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.4,0.3252273709490832,0.391320044712821,0.373451400959385,0.3851884598652575,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.425,0.3320503315192559,0.4051671505295591,0.3756742742550583,0.3980144233970886,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.45,0.3550903109406393,0.4136840687459208,0.3902743340945573,0.401216939160142,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.475,0.3572365524886439,0.4132461541660122,0.3921460726713688,0.4113492681500032,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,2,0.5,0.3586559083184237,0.4201112765516298,0.3966742862123419,0.399489298408525,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,-20.0,0.4371116106527532,0.4489243421925509,0.4393032803277581,0.4385668422916953,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,-18.0,0.4378830548597957,0.4507115627143323,0.4395744758301123,0.4413335982690121,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,-16.0,0.4367836153643587,0.4548853437700517,0.4386827374615323,0.4451009844377851,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,-14.0,0.43575775306586,0.4533561000885098,0.4381182466076523,0.4398724072353395,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,-12.0,0.4337031071547643,0.4513493811912192,0.4371941644224306,0.4381776441750202,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,-10.0,0.4296276428573849,0.4468006156931849,0.4342063816870114,0.4369979134778461,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,-8.0,0.4307250004044792,0.449361316815841,0.432730241983798,0.4354104544660215,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,-6.0,0.4258870158149081,0.4479242530526875,0.4315521082631813,0.4316079024051968,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,-4.0,0.4225531816964283,0.4482629167978074,0.4270155965165081,0.431851173747722,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,-2.0,0.4132375856102424,0.4361419328159963,0.419447968405543,0.4215961931549417,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,0.0,0.3977438862909285,0.4243076308680633,0.4014906860770791,0.4038017660166877,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,2.0,0.3782630600288653,0.4102132001367444,0.3860093364000097,0.3849182618945303,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,4.0,0.3581931977853947,0.3876597099733977,0.3651175196493634,0.3642459699190495,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,6.0,0.3356080846003073,0.3623149961377197,0.3376905184467486,0.3371891327034919,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,8.0,0.3010423702271763,0.3333882905105076,0.31401989123159,0.3162704545687891,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,10.0,0.2686951785189314,0.3077911651989941,0.2781723404792117,0.2767531478282363,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,12.0,0.2329761826967567,0.2915955149706201,0.2584114113757151,0.2550100256536429,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,14.0,0.2035531288036941,0.2580327955517209,0.2284386761507204,0.224324531449617,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,16.0,0.1761011401919432,0.2337371693622273,0.2048447288086367,0.1967472201611526,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,18.0,0.1524398533372086,0.2056795123423115,0.1818966840013615,0.1783258820992909,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,2,True,1,20.0,0.1375441581004694,0.2007252948962976,0.1850933023734478,0.1714726284945552,0.1094735411310464,0.1222827085573943,0.1049052450115689,0.1072404728403313
2,0,False,2,0.0,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.025,0.5057164527374535,0.4979588921708712,0.5255217901612573,0.5153131241269727,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.05,0.49979537640735,0.4938745502283379,0.5210305774687911,0.5120461508751286,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.075,0.4934665537984943,0.4736579644105039,0.5159253689228294,0.4981630154613386,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.1,0.4906115793939539,0.487957351240149,0.5138850115469744,0.506941567706895,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.125,0.4779509323631474,0.4797894178083562,0.5169463606018035,0.5075553134092992,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.15,0.4673330191435627,0.4771325630680931,0.5026558541358981,0.4848918746923141,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.175,0.4712117368890809,0.4628369285048169,0.5020424836601307,0.4887712178155606,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.2,0.4667180226857021,0.4652902853323407,0.4973456467706494,0.4926483095789857,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.225,0.4599825794780047,0.4714184867660067,0.5010209916789741,0.4936725532221461,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.25,0.4632495527298488,0.4724359763297032,0.499593129250067,0.4930585573686506,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.275,0.4587579648107456,0.4714208632013736,0.4883650975189013,0.4836701367626046,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.3,0.4589625884033956,0.4671297713819147,0.4936733036754199,0.4875456025439366,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.325,0.4528392649160093,0.4642719202398249,0.4822391474450568,0.4779510574386929,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.35,0.4528383893871898,0.4516097723024707,0.4775426857822125,0.4697824986291721,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.375,0.4514081505229159,0.432625805986816,0.4730537244495675,0.4665166510572385,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.4,0.4424247245336183,0.45447050018211,0.4740710889377184,0.4657011584997338,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.425,0.4491625441766827,0.4532430087773014,0.4736625922056922,0.471008113900796,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.45,0.4501837860067481,0.4601887039772022,0.4763211980035942,0.4742775886635528,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.475,0.4485518002873735,0.4475301832306713,0.4659042811858362,0.4567168569816169,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,2,0.5,0.4456915727099167,0.4465094417027884,0.4665169012083298,0.4634539261714075,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,-20.0,0.4485502993808261,0.4405881152215938,0.4477334309923194,0.4311945665181769,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,-18.0,0.4461006948196711,0.4307845688796032,0.4450809538961533,0.4344622902232949,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,-16.0,0.4487545477468391,0.4416089818250223,0.4491634197055021,0.4367097727027124,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,-14.0,0.4487545477468391,0.4340549191711793,0.4458961963025667,0.4336455469103338,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,-12.0,0.4452832010534363,0.437524639882489,0.4485497990786435,0.4363001502907757,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,-10.0,0.4471214363475539,0.4260952365228598,0.4475298080040344,0.437526015713491,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,-8.0,0.4495710409087088,0.432623429551449,0.4456915727099167,0.4354837822044515,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,-6.0,0.4473258097891126,0.4405879901460482,0.4487536722180197,0.4405876149194113,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,-4.0,0.4460999443663973,0.4291545843689588,0.4450803285184251,0.4397728728151803,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,-2.0,0.4454866989661756,0.4316050644589332,0.442629097975177,0.4363005255174125,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,0.0,0.4507955305004222,0.4334436749796877,0.4467134399177103,0.4373223927252059,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
2,0,False,1,2.0,0.4536541320957858,0.4311983187845458,0.4407933641919719,0.4389568799554931,0.5210278258067872,0.5089850519713908,0.5310334942305152,0.5234796817277636
